room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
5614616,1558,28413707,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,6,5.0,2,1.0,,77.0,,2017-08-10 13:52:27.926753,51.050528,-114.07811399999999,0101000020E610000006D7DCD1FF845CC022C495B377864940
6937797,1558,459529,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,2,1.0,,81.0,,2017-08-10 13:52:27.915971,51.040205,-114.075625,0101000020E6100000A4703D0AD7845CC05E11FC6F25854940
6121832,1558,3596374,Entire home/apt,,Calgary,CENTRE,MISSION,8,5.0,3,2.0,,78.0,,2017-08-10 13:52:27.897521,51.03394,-114.07108400000001,0101000020E610000035D1E7A38C845CC05C035B2558844940
5488758,1558,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,18,4.5,3,1.0,,65.0,,2017-08-10 13:52:26.072243,51.042372,-114.08595700000001,0101000020E61000002FF7C95180855CC0102219726C854940
2467609,1558,8300376,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,24,5.0,3,1.0,,77.0,,2017-08-10 13:52:26.054358,51.057134000000005,-114.079982,0101000020E61000003291D26C1E855CC0ADBEBA2A50874940
7432876,1558,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,39,5.0,6,2.0,,77.0,,2017-08-10 13:52:24.718245,51.040991999999996,-114.070443,0101000020E6100000DB4E5B2382845CC0E6B2D1393F854940
14568310,1558,45391202,Entire home/apt,,Calgary,CENTRE,BELTLINE,20,5.0,4,1.0,,67.0,,2017-08-10 13:52:24.715520,51.041068,-114.084268,0101000020E61000005B069CA564855CC0C1745AB741854940
19119383,1558,6445709,Entire home/apt,,Calgary,CENTRE,RENFREW,3,4.5,2,1.0,,69.0,,2017-08-10 13:52:24.706540,51.057868,-114.053744,0101000020E6100000CC96AC8A70835CC012BEF73768874940
5671470,1558,14800399,Entire home/apt,,Calgary,CENTRE,MISSION,43,5.0,4,2.0,,77.0,,2017-08-10 13:52:24.699517,51.034539,-114.067388,0101000020E61000002409C21550845CC0E1B721C66B844940
11042898,1558,342133,Entire home/apt,,Calgary,CENTRE,MISSION,4,5.0,3,1.0,,77.0,,2017-08-10 13:52:24.687804,51.03072,-114.06916100000001,0101000020E6100000274A42226D845CC0A4AA09A2EE834940
17776330,1558,1407573,Entire home/apt,,Calgary,CENTRE,SUNALTA,7,5.0,4,2.0,,65.0,,2017-08-10 13:52:24.673569,51.040338,-114.09528300000001,0101000020E61000005837DE1D19865CC09D64ABCB29854940
14625068,1558,89143408,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,35,4.5,4,2.0,,81.0,,2017-08-10 13:52:23.055240,51.048427000000004,-114.08243300000001,0101000020E61000001DC70F9546855CC0279F1EDB32864940
3774787,1558,8219946,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,20,5.0,2,1.0,,77.0,,2017-08-10 13:52:23.045919,51.053327,-114.04310100000001,0101000020E6100000315BB22AC2825CC0357F4C6BD3864940
4481508,1558,13818091,Entire home/apt,,Calgary,CENTRE,RAMSAY,35,5.0,5,3.0,,77.0,,2017-08-10 13:52:23.022496,51.036953000000004,-114.04320200000001,0101000020E6100000CB4752D2C3825CC09A3E3BE0BA844940
7134779,1558,37371434,Entire home/apt,,Calgary,CENTRE,BANFF TRAIL,57,5.0,4,2.0,,81.0,,2017-08-10 13:52:21.345762,51.076638,-114.11487,0101000020E6100000A852B3075A875CC0C0D02346CF894940
5278986,1558,27327231,Entire home/apt,,Calgary,CENTRE,BELTLINE,191,4.5,3,1.0,,78.0,,2017-08-10 13:52:21.335662,51.039528000000004,-114.079521,0101000020E610000018963FDF16855CC05DA3E5400F854940
2987618,1558,11191168,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,37,5.0,2,1.0,,65.0,,2017-08-10 13:52:21.321431,51.032703000000005,-114.072011,0101000020E6100000F27C06D49B845CC094BDA59C2F844940
13219511,1558,14449595,Entire home/apt,,Calgary,CENTRE,MISSION,3,5.0,2,1.0,,81.0,,2017-08-10 13:52:21.313420,51.031652,-114.064765,0101000020E61000003A3B191C25845CC02F6D382C0D844940
5066827,1558,1293839,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,43,4.5,4,1.0,,65.0,,2017-08-10 13:52:19.473184,51.047574,-114.05870700000001,0101000020E6100000F64201DBC1835CC0E811A3E716864940
19136424,1558,27715982,Entire home/apt,,Calgary,CENTRE,SUNALTA,4,4.0,2,1.0,,69.0,,2017-08-10 13:52:19.455973,51.043696000000004,-114.100342,0101000020E6100000931ADA006C865CC0A67B9DD497854940
3251078,1558,14520053,Entire home/apt,,Calgary,CENTRE,BELTLINE,46,4.5,2,1.0,,67.0,,2017-08-10 13:52:19.432073,51.041039000000005,-114.072112,0101000020E61000008C69A67B9D845CC0266E15C440854940
18916688,1558,89187551,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,5,5.0,2,1.0,,80.0,,2017-08-10 13:52:17.729521,51.046423,-114.054726,0101000020E61000006B0F7BA180835CC01F645930F1854940
19103267,1558,133465248,Entire home/apt,,Calgary,NORTHWEST,DALHOUSIE,0,0.0,2,2.0,,62.0,,2017-08-10 13:52:17.717275,51.105899,-114.15831399999999,0101000020E6100000EF1F0BD1218A5CC0EDD632198E8D4940
14486413,1558,89375598,Entire home/apt,,Calgary,CENTRE,BELTLINE,68,5.0,4,2.0,,81.0,,2017-08-10 13:52:17.708736,51.041295,-114.065284,0101000020E6100000EF3CF19C2D845CC0813E912749854940
722419,1558,3093864,Entire home/apt,,Calgary,CENTRE,BELTLINE,59,5.0,5,2.0,,81.0,,2017-08-10 13:52:17.706555,51.0423,-114.064825,0101000020E6100000A5BDC11726845CC0764F1E166A854940
14808093,1558,92534291,Entire home/apt,,Calgary,CENTRE,BELTLINE,10,5.0,2,1.0,,80.0,,2017-08-10 13:52:17.700141,51.040085,-114.061347,0101000020E61000004BADF71BED835CC0B3075A8121854940
13779969,1558,24164905,Entire home/apt,,Calgary,NORTHWEST,VARSITY,21,5.0,4,1.0,,81.0,,2017-08-10 13:52:17.696445,51.087433000000004,-114.178533,0101000020E61000006F10AD156D8B5CC0ABCB2901318B4940
8171843,1558,43127583,Entire home/apt,,Calgary,CENTRE,BANKVIEW,24,5.0,4,2.0,,73.0,,2017-08-10 13:52:17.691851,51.037208,-114.096094,0101000020E6100000E0D5726726865CC02593533BC3844940
19389210,1558,10931604,Entire home/apt,,Calgary,CENTRE,MISSION,2,0.0,2,1.0,,81.0,,2017-08-10 13:52:17.689526,51.037265000000005,-114.06828200000001,0101000020E6100000F33977BB5E845CC089247A19C5844940
19346594,1558,51626291,Entire home/apt,,Calgary,CENTRE,MISSION,4,5.0,2,1.0,,76.0,,2017-08-10 13:52:15.818840,51.030805,-114.06558000000001,0101000020E610000063D1747632845CC0D2C6116BF1834940
5277989,1558,9534122,Entire home/apt,,Calgary,CENTRE,BELTLINE,46,5.0,4,2.0,,80.0,,2017-08-10 13:52:15.816526,51.039716999999996,-114.06645300000001,0101000020E6100000266E15C440845CC0310C587215854940
18058526,1558,124296403,Entire home/apt,,Calgary,CENTRE,BANKVIEW,8,4.5,3,1.0,,65.0,,2017-08-10 13:52:15.802601,51.032041,-114.103002,0101000020E61000000C5BB39597865CC0C99063EB19844940
15746625,1558,55047414,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,1,0.0,5,2.0,,65.0,,2017-08-10 13:52:15.794289,51.049609000000004,-114.05508799999998,0101000020E6100000BB99D18F86835CC02B4B749659864940
15147710,1558,96078610,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,20,5.0,6,2.0,,80.0,,2017-08-10 13:52:14.405934,51.090794,-114.196501,0101000020E61000006728EE78938C5CC0265646239F8B4940
19554641,1558,133041757,Entire home/apt,,Calgary,CENTRE,BANFF TRAIL,3,4.5,4,2.0,,81.0,,2017-08-10 13:52:14.403563,51.070747999999995,-114.109954,0101000020E61000001F84807C09875CC0F3203D450E894940
18581786,1558,41090436,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,12,5.0,3,2.0,,80.0,,2017-08-10 13:52:14.399403,51.04586,-114.05301100000001,0101000020E610000002D53F8864835CC0E71890BDDE854940
16611006,1558,89613750,Entire home/apt,,Calgary,NORTH,HUNTINGTON HILLS,7,4.0,7,4.0,,71.0,,2017-08-10 13:52:14.395452,51.111088,-114.05889499999999,0101000020E610000078B988EFC4835CC0317DAF21388E4940
18250729,1558,13610600,Entire home/apt,,Calgary,CENTRE,MISSION,1,0.0,2,1.0,,73.0,,2017-08-10 13:52:14.390587,51.03235,-114.071427,0101000020E61000004A438D4292845CC04703780B24844940
18751889,1558,28774627,Entire home/apt,,Calgary,CENTRE,BELTLINE,15,4.5,4,2.0,,72.0,,2017-08-10 13:52:14.381006,51.039415999999996,-114.062004,0101000020E6100000280EA0DFF7835CC036785F950B854940
19359559,1558,17620808,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,5.0,4,1.0,,64.0,,2017-08-10 13:52:14.377290,51.039767,-114.061935,0101000020E610000094DE37BEF6835CC0E23AC61517854940
19679733,1558,67342990,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,163.0,,2017-08-10 14:00:25.600133,51.043006,-114.081598,0101000020E6100000D15AD1E638855CC011C4793881854940
19475146,1558,60005882,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,6,2.0,,145.0,,2017-08-10 14:00:25.597665,51.037781,-114.05991399999999,0101000020E6100000A5A487A1D5835CC081B4FF01D6844940
16941450,1558,34385615,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,2,1.0,,170.0,,2017-08-10 14:00:25.592306,51.038049,-114.076203,0101000020E6100000DB368C82E0845CC0A05225CADE844940
12734714,1558,35399870,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,6,4.5,6,3.0,,163.0,,2017-08-10 14:00:25.589480,51.035851,-114.13375500000001,0101000020E61000004BAB21718F885CC0B343FCC396844940
16158993,1558,76983687,Entire home/apt,,Calgary,CENTRE,BELTLINE,14,4.0,4,2.0,,163.0,,2017-08-10 14:00:25.587310,51.03915,-114.080104,0101000020E6100000D811876C20855CC0B7D100DE02854940
18930603,1558,26644831,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,12,5.0,10,5.0,,163.0,,2017-08-10 14:00:25.584927,51.164334000000004,-114.08457299999999,0101000020E6100000FA47DFA469855CC078CF81E508954940
19139312,1558,57018539,Entire home/apt,,Calgary,CENTRE,BANKVIEW,1,0.0,4,2.0,,178.0,,2017-08-10 14:00:25.579735,51.037259999999996,-114.09633400000001,0101000020E61000008BDF14562A865CC078B988EFC4844940
17668365,1558,99250242,Entire home/apt,,Calgary,NORTH,HUNTINGTON HILLS,8,4.5,10,5.0,,146.0,,2017-08-10 14:00:25.577521,51.121190999999996,-114.087329,0101000020E610000083BF5FCC96855CC0E7C8CA2F838F4940
19248113,1558,134774698,Entire home/apt,,Calgary,CENTRE,CHINATOWN,5,5.0,5,2.0,,162.0,,2017-08-10 14:00:25.571416,51.054342999999996,-114.066903,0101000020E61000004640852348845CC01EE21FB6F4864940
5288424,1558,27384581,Entire home/apt,,Calgary,CENTRE,BELTLINE,38,5.0,5,2.0,,162.0,,2017-08-10 14:00:25.567076,51.03978,-114.066047,0101000020E6100000EE3F321D3A845CC07784D38217854940
775481,1558,4090539,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,2,0.0,4,2.0,,170.0,,2017-08-10 14:00:25.560548,51.049894,-114.081823,0101000020E6100000E14389963C855CC0212235ED62864940
12968453,1558,71325028,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,21,4.5,10,4.0,,162.0,,2017-08-10 14:00:23.663403,51.169033,-114.076226,0101000020E6100000B74604E3E0845CC0EE7893DFA2954940
20015413,1558,8095162,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,2.0,,171.0,,2017-08-10 14:00:23.658831,51.043813,-114.07708400000001,0101000020E6100000DFC2BAF1EE845CC0E01115AA9B854940
16568417,1558,12365039,Entire home/apt,,Calgary,CENTRE,MISSION,0,0.0,4,2.0,,129.0,,2017-08-10 14:00:16.992143,51.036873,-114.06254799999999,0101000020E6100000899B53C900845CC07E8D2441B8844940
19432691,1558,22886519,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,2,1.0,,138.0,,2017-08-10 14:00:16.989669,51.050413,-114.079522,0101000020E6100000005471E316855CC08925E5EE73864940
17690181,1558,63814002,Entire home/apt,,Calgary,CENTRE,BANKVIEW,8,5.0,10,3.0,,144.0,,2017-08-10 14:00:16.970657,51.037696000000004,-114.096598,0101000020E6100000FAB660A92E865CC05298F738D3844940
18857925,1558,131384462,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,3,5.0,4,2.0,,142.0,,2017-08-10 14:00:15.261643,51.033627,-114.127922,0101000020E6100000179CC1DF2F885CC09DA1B8E34D844940
19193219,1558,32856213,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,4,5.0,4,2.0,,142.0,,2017-08-10 14:00:15.259333,51.050331,-114.078401,0101000020E610000051BEA08504855CC0CC7C073F71864940
15700927,1558,47773701,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,3,5.0,2,1.0,,137.0,,2017-08-10 14:00:15.255897,51.050604,-114.076022,0101000020E6100000B2F1608BDD845CC0FD851E317A864940
19591328,1558,122059646,Entire home/apt,,Calgary,NORTHWEST,DALHOUSIE,5,5.0,10,3.0,,136.0,,2017-08-10 14:00:15.251018,51.10784,-114.16311999999999,0101000020E6100000B554DE8E708A5CC0AF997CB3CD8D4940
13590673,1558,78513614,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,38,5.0,4,2.0,,129.0,,2017-08-10 14:00:15.241914,51.044558,-114.08167900000001,0101000020E610000047718E3A3A855CC039639813B4854940
19212019,1558,40426803,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,2,1.0,,130.0,,2017-08-10 14:00:15.239548,51.041632,-114.067472,0101000020E61000005359147651845CC0C93B873254854940
15644158,1558,68073273,Entire home/apt,,Calgary,CENTRE,WEST HILLHURST,31,5.0,14,5.0,,136.0,,2017-08-10 14:00:15.237269,51.050301,-114.112595,0101000020E61000005CACA8C134875CC061FA5E4370864940
17267655,1558,116399008,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,12,4.5,6,2.0,,137.0,,2017-08-10 14:00:15.230594,51.049764,-114.073282,0101000020E6100000AC58FCA6B0845CC05342B0AA5E864940
19887909,1558,140773880,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,4,2.0,,137.0,,2017-08-10 14:00:15.228057,51.043833,-114.082753,0101000020E610000056293DD34B855CC027BEDA519C854940
18267713,1558,64984574,Entire home/apt,,Calgary,CENTRE,BELTLINE,7,5.0,4,2.0,,135.0,,2017-08-10 14:00:15.225426,51.040808,-114.071974,0101000020E6100000630AD6389B845CC024B5503239854940
19681415,1558,69277649,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,1,0.0,4,2.0,,138.0,,2017-08-10 14:00:15.223178,51.05165,-114.03343799999999,0101000020E6100000651C23D923825CC0516B9A779C864940
12956352,1558,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,4,1.0,,122.0,,2017-08-10 14:00:12.993341,51.041484999999994,-114.070761,0101000020E61000004435255987845CC0252367614F854940
13281872,1558,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,4,1.0,,122.0,,2017-08-10 14:00:12.991029,51.039836,-114.069461,0101000020E61000003DD68C0C72845CC00B9A965819854940
9531122,1558,49371743,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,122.0,,2017-08-10 14:00:12.988714,51.038154,-114.05903,0101000020E6100000E8DEC325C7835CC0151BF33AE2844940
4181321,1558,5830092,Entire home/apt,,Calgary,CENTRE,HILLHURST,3,4.5,4,2.0,,122.0,,2017-08-10 14:00:12.984329,51.055039,-114.087499,0101000020E6100000B1DB679599855CC0958098840B874940
2419294,1558,12365039,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,0,0.0,2,1.0,,105.0,,2017-08-10 14:00:12.978803,51.035787,-114.072102,0101000020E61000007AFEB4519D845CC09C4F1DAB94844940
13605225,1558,78709033,Entire home/apt,,Calgary,CENTRE,WEST HILLHURST,4,5.0,6,3.0,,122.0,,2017-08-10 14:00:12.974237,51.053995,-114.108989,0101000020E6100000EBA7FFACF9865CC0E292E34EE9864940
16393804,1558,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,4.5,4,2.0,,105.0,,2017-08-10 14:00:11.738842,51.044182,-114.086955,0101000020E6100000514EB4AB90855CC033897AC1A7854940
19382531,1558,8368836,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,0,0.0,2,1.0,,105.0,,2017-08-10 14:00:11.733779,51.036285,-114.13983600000002,0101000020E61000006CB3B112F3885CC0ED2AA4FCA4844940
15206549,1558,182734,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,4,2.0,,121.0,,2017-08-10 14:00:11.731580,51.041736,-114.07360800000001,0101000020E6100000552E54FEB5845CC06E88F19A57854940
17009223,1558,114025680,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,1,0.0,4,2.0,,122.0,,2017-08-10 14:00:11.728725,51.036908000000004,-114.123351,0101000020E610000073BB97FBE4875CC0FA7ABE66B9844940
138785,1558,569354,Entire home/apt,,Calgary,CENTRE,BELTLINE,23,5.0,4,1.0,,111.0,,2017-08-10 14:00:11.718645,51.039845,-114.06031999999999,0101000020E6100000DDD26A48DC835CC05EF415A419854940
1914816,1558,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,27,4.5,5,2.0,,123.0,,2017-08-10 14:00:11.707449,51.039735,-114.070924,0101000020E61000001920D1048A845CC0D7C0560916854940
7125177,1558,11524390,Entire home/apt,,Calgary,CENTRE,MISSION,2,0.0,2,1.0,,122.0,,2017-08-10 14:00:11.699875,51.031989,-114.066011,0101000020E6100000488B338639845CC0776A2E3718844940
13621812,1558,12365039,Entire home/apt,,Calgary,CENTRE,RENFREW,1,0.0,2,1.0,,105.0,,2017-08-10 14:00:11.695186,51.059212,-114.053003,0101000020E6100000C1E5B16664835CC0F0C3414294874940
5164360,1558,26712293,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,0,0.0,2,2.0,,105.0,,2017-08-10 14:00:10.403605,51.058321,-114.08560700000001,0101000020E6100000C153C8957A855CC0C3D5011077874940
13816377,1558,81163107,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,2.0,,122.0,,2017-08-10 14:00:10.398477,51.042699,-114.08570300000001,0101000020E6100000D28A6F287C855CC034492C2977854940
19557522,1558,75838336,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,1.0,,104.0,,2017-08-10 14:00:10.364611,51.041315000000004,-114.056738,0101000020E6100000309C6B98A1835CC0C8EA56CF49854940
13801325,1558,81163107,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,4,2.0,,122.0,,2017-08-10 14:00:10.338048,51.049580999999996,-114.07732299999999,0101000020E6100000A20E2BDCF2845CC062C092AB58864940
7093913,1558,21226664,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,1,0.0,1,1.0,,122.0,,2017-08-10 14:00:08.362793,51.054424,-114.043811,0101000020E6100000200DA7CCCD825CC00A0F9A5DF7864940
10215130,1558,36389102,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,9,5.0,2,0.0,,105.0,,2017-08-10 14:00:08.343683,51.046797,-114.052748,0101000020E61000007BBB253960835CC08446B071FD854940
13076232,1558,19350353,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,2,0.0,,124.0,,2017-08-10 14:00:08.341293,51.039124,-114.05960800000001,0101000020E61000001EA5129ED0835CC08E3EE60302854940
4847667,1558,24942975,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,122.0,,2017-08-10 14:00:08.333070,51.04422,-114.085877,0101000020E6100000A19E3E027F855CC021EA3E00A9854940
14035376,1558,50053818,Entire home/apt,,Calgary,CENTRE,BANKVIEW,23,5.0,6,2.0,,109.0,,2017-08-10 14:00:08.330073,51.030834999999996,-114.10260500000001,0101000020E6100000FDD98F1491865CC03D49BA66F2834940
7696570,1558,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,3.0,4,2.0,,113.0,,2017-08-10 14:00:08.321632,51.041059000000004,-114.09262,0101000020E610000027BD6F7CED855CC06D1ADB6B41854940
10034377,1558,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,4.0,2,1.0,,121.0,,2017-08-10 14:00:08.314742,51.039314000000005,-114.061269,0101000020E61000008DD0CFD4EB835CC03123BC3D08854940
16406197,1558,12365039,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,0,0.0,2,1.0,,113.0,,2017-08-10 14:00:08.312060,51.032194,-114.071876,0101000020E61000008257CB9D99845CC04F90D8EE1E844940
17625432,1558,923623,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,3,5.0,6,2.0,,122.0,,2017-08-10 14:00:08.309235,51.046656,-114.05003700000002,0101000020E6100000C2A563CE33835CC0C214E5D2F8854940
13310051,1558,5883350,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,0,0.0,4,2.0,,122.0,,2017-08-10 14:00:08.304447,51.054715,-114.08166200000001,0101000020E6100000DCD440F339855CC0E2CCAFE600874940
6269908,1558,872764,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,3,4.5,4,1.0,,113.0,,2017-08-10 14:00:08.298037,51.055923,-114.08028200000001,0101000020E6100000471D1D5723855CC00F0C207C28874940
18613615,1558,2364021,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,2,1.0,,109.0,,2017-08-10 14:00:06.030315,51.03985,-114.08133899999999,0101000020E6100000EB387EA834855CC0705F07CE19854940
18948834,1558,6322461,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,3,1.0,,117.0,,2017-08-10 14:00:06.027981,51.047914,-114.048851,0101000020E61000001FD8F15F20835CC0A182C30B22864940
9351993,1558,46425404,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,0,0.0,8,6.0,,122.0,,2017-08-10 14:00:06.020646,51.166160999999995,-114.071271,0101000020E6100000CE893DB48F845CC0726F7EC344954940
13410797,1558,45691223,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,3,2.0,,122.0,,2017-08-10 14:00:05.991342,51.055596,-114.03959499999999,0101000020E6100000738577B988825CC0EBE40CC51D874940
12887517,1558,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,2,1.0,,121.0,,2017-08-10 14:00:05.985347,51.039437,-114.05941599999998,0101000020E6100000FC36C478CD835CC04DA088450C854940
13882278,1558,65923364,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,2,0.0,4,2.0,,122.0,,2017-08-10 14:00:03.812796,51.06458,-114.06231299999999,0101000020E61000006747AAEFFC835CC0E3FC4D2844884940
16393512,1558,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,4.5,2,1.0,,113.0,,2017-08-10 14:00:03.797874,51.038846,-114.077106,0101000020E6100000D314014EEF845CC04BCADDE7F8844940
19303261,1558,29991532,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,4,1.0,,113.0,,2017-08-10 14:00:03.795349,51.03825,-114.06085800000001,0101000020E6100000CCECF318E5835CC037894160E5844940
19848797,1558,4372171,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,5,5.0,6,2.0,,103.0,,2017-08-10 14:00:03.760599,51.047271,-114.08011100000002,0101000020E61000003143E38920855CC04D86E3F90C864940
16792611,1558,98546694,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,7,4.5,8,4.0,,112.0,,2017-08-10 14:00:03.747846,51.155263,-114.09346399999998,0101000020E61000009DD66D50FB855CC0B1A371A8DF934940
15494953,1558,46754941,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,1,0.0,2,1.0,,122.0,,2017-08-10 14:00:03.743135,51.05823,-114.039911,0101000020E61000000BF0DDE68D825CC0B3D2A41474874940
7871805,1558,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,3.0,2,1.0,,121.0,,2017-08-10 14:00:02.386044,51.04124,-114.058599,0101000020E610000003250516C0835CC0BEA4315A47854940
9186039,1558,12365039,Entire home/apt,,Calgary,CENTRE,CHINATOWN,5,4.0,4,1.0,,113.0,,2017-08-10 14:00:02.383411,51.053505,-114.065823,0101000020E6100000C614AC7136845CC014967840D9864940
15597321,1558,12365039,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,2,0.0,2,0.0,,105.0,,2017-08-10 14:00:02.380567,51.053455,-114.084644,0101000020E61000005EF3AACE6A855CC062670A9DD7864940
7936742,1558,12365039,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,16,4.5,4,2.0,,113.0,,2017-08-10 14:00:02.366450,51.036791,-114.07614,0101000020E6100000B77A4E7ADF845CC0C1E44691B5844940
13394312,1558,12365039,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,3,4.5,2,1.0,,113.0,,2017-08-10 14:00:02.362004,51.044449,-114.05016699999999,0101000020E6100000A915A6EF35835CC082AB3C81B0854940
17283667,1558,116399008,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,4,3.5,4,1.0,,105.0,,2017-08-10 14:00:02.354498,51.049253,-114.07303999999999,0101000020E610000031D3F6AFAC845CC06D1D1CEC4D864940
5307482,1558,12365039,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,2,0.0,2,1.0,,113.0,,2017-08-10 14:00:02.341479,51.035863,-114.07513600000001,0101000020E610000025B03907CF845CC07711A62897844940
191036,1558,923623,Entire home/apt,,Calgary,CENTRE,BELTLINE,52,5.0,4,1.0,,105.0,,2017-08-10 14:00:02.326564,51.038848,-114.060313,0101000020E610000083A10E2BDC835CC0ECC1A4F8F8844940
